,0.5,1.0,9.71,20.01,29.0,29.08,59.48,72.82,185.76,188.53,205.29,238.49,275.6,283.15,294.48,294.68,294.9,295.13,295.31,295.49
15.764705882352942,2.04743118314531e-11,4.2820880782922396e-11,-4.948447405021915e-11,1.6325730200625188e-11,7.266468858093833e-12,1.5227593487906518e-11,6.583354515468799e-10,6.184521231235827e-10,1.0856968321058985e-09,1.3229093165934938e-09,6.252388719112545e-10,4.2140475861515916e-10,5.520235022304415e-10,5.948833822591449e-10,8.953259628726632e-11,3.2480919330482984e-10,2.671401553245488e-10,3.0670181325993966e-10,2.8902225203179934e-10,2.284162481456734e-10
15.92156862745098,6.381919002496897e-11,-1.3577309532094216e-11,-1.9871436243047294e-11,2.139006108431259e-11,3.611213049000026e-11,3.954699656535959e-11,7.424999333355521e-10,4.347817938159875e-10,1.1236067399478363e-09,6.80756500264036e-10,9.181563570773973e-10,4.592522090170346e-10,4.230638393960188e-10,7.919415961824431e-10,4.70358491025144e-10,4.4063432002242525e-10,2.7794470631076776e-10,2.3486138698181413e-10,2.541756911134705e-10,2.2947773143092378e-10
16.07843137254902,7.810112506218802e-12,-2.6382258022218706e-11,-3.7440157504125175e-11,1.0088548256062588e-10,6.635824631189129e-11,9.886925077673503e-11,9.06984392124663e-10,4.323570962243935e-10,9.740760002303508e-10,1.027640440695476e-09,7.766348312890366e-10,4.421171711176905e-10,4.716844654462534e-10,7.919415961824431e-10,4.70358491025144e-10,4.4063432002242525e-10,2.7794470631076776e-10,2.3486138698181413e-10,2.541756911134705e-10,2.2947773143092378e-10
16.235294117647058,-3.0427916826375175e-11,2.9008989313588367e-12,1.9607033072306385e-10,2.1915759215254893e-10,1.5294038823243856e-10,1.6886410363209508e-10,4.264459245330499e-10,4.857948624400818e-10,5.192641341358161e-10,6.644542282560987e-10,1.1204299140087737e-09,5.203954055461439e-10,4.466604368644719e-10,7.508548624014429e-10,4.6020549138042493e-10,4.659026070503472e-10,2.6226290353893946e-10,2.7247337575940793e-10,4.211593272598624e-10,1.4934981839446976e-10
16.392156862745097,1.1194015654195355e-10,4.7316057231188363e-11,1.6135982733140736e-10,4.980684828338004e-10,3.3754464689517415e-10,4.5027739717200325e-10,4.150780836595814e-10,3.880753564036434e-10,8.193143764508964e-10,5.147947616993472e-10,1.0075918950861634e-09,3.8902717263019023e-10,5.587052755992226e-10,8.25700283346756e-10,4.769388077040971e-10,4.689820814832216e-10,2.0241929096217323e-10,2.677157607619239e-10,3.0073170285600214e-10,2.6371408607184576e-10
16.549019607843135,2.1596845066256418e-10,2.285581702205174e-10,4.3869432736795567e-10,4.12654852207222e-10,5.30112962463004e-10,6.032072292172543e-10,2.974211652093772e-10,2.995262449052833e-10,6.09708667719192e-10,4.763224436532223e-10,9.102485998381001e-10,4.843929421140503e-10,7.568648517358178e-10,7.695824184531619e-10,5.496389767969726e-10,3.2948939626054887e-10,2.7779516032401767e-10,2.598877613835022e-10,2.687581842634238e-10,2.5480671653517336e-10
16.705882352941174,-1.0111947804806336e-10,-1.1727689570587582e-10,3.4565942270015533e-11,1.5333008748328268e-10,6.132628773565825e-10,5.642648676064258e-10,2.170616025077827e-10,1.9515018305887647e-10,5.84773193819348e-10,6.882211908611768e-10,9.571462215313662e-10,4.594920690510503e-10,6.239064464850045e-10,7.72095084271318e-10,4.71352532000441e-10,1.768683326953138e-10,2.3582669167003313e-10,3.5037598585406505e-10,3.402599328652994e-10,2.2882031553965783e-10
16.862745098039213,9.842031958640699e-11,-4.289799959540641e-11,-3.676866669820322e-11,6.666672156421938e-11,3.660733296797838e-10,2.869500138082051e-10,1.089457180635477e-10,2.2327274585728267e-10,5.240249746314881e-10,4.3691854207186243e-10,1.0146399095107106e-09,6.534054188245358e-10,4.181434831777999e-10,7.72095084271318e-10,4.71352532000441e-10,1.768683326953138e-10,2.3582669167003313e-10,3.5037598585406505e-10,3.402599328652994e-10,2.2882031553965783e-10
17.01960784313725,-2.1472457991984453e-11,8.869249970765244e-12,3.39657057276098e-11,-4.112221429452934e-12,3.27821518658627e-10,1.5556154819854815e-10,6.922806313467201e-11,1.891064725691262e-10,3.7147076692003407e-10,4.897748383012067e-10,9.361443935594599e-10,5.780964053164728e-10,4.986121264827223e-10,5.661749510630669e-10,5.181812452485039e-10,3.424477026941745e-10,2.501948355708771e-10,2.907314747010022e-10,3.6382515499987747e-10,2.479639613093924e-10
17.176470588235297,1.5958345558153285e-10,-3.378038599485977e-11,-4.2358754357812956e-11,3.0592124185546815e-11,1.898629993303139e-10,2.6106624241406617e-11,8.50339011083442e-11,1.5549645171009462e-10,5.185416217560973e-10,5.380330352540194e-10,5.73680693499801e-10,6.317127470352702e-10,5.677143950526136e-10,7.051685632062709e-10,4.806976900840815e-10,4.1189891190220625e-10,2.7690814735823623e-10,2.9424404604342396e-10,3.4803925649062724e-10,2.334146028586427e-10
17.333333333333336,-3.01560363563768e-10,-1.6448006037140498e-11,1.0570115658764165e-10,3.3088076039859766e-11,3.76715139447659e-11,1.8342841667578275e-11,1.457457600956281e-11,1.1564889703359461e-10,3.9328981973025296e-10,6.184887765526451e-10,4.846732675338785e-10,5.748052206812853e-10,5.503647146772697e-10,6.528019567799578e-10,4.75173578595191e-10,4.206024883777527e-10,2.5642093351809555e-10,3.10978828503143e-10,3.5885201784572127e-10,2.2599653542157965e-10
17.490196078431374,3.3873632322181716e-12,-2.209967145693784e-11,1.40256542670469e-11,-2.061212872265631e-11,4.621000337887534e-11,1.569910319025021e-11,4.93836038165629e-11,1.470896213913293e-10,4.3389595375936246e-10,4.273775080666906e-10,4.185695426292215e-10,5.954328904570354e-10,5.409016791676447e-10,6.528019567799578e-10,4.75173578595191e-10,4.206024883777527e-10,2.5642093351809555e-10,3.10978828503143e-10,3.5885201784572127e-10,2.2599653542157965e-10
17.647058823529413,-1.4315656191796761e-11,-4.23270857954533e-11,3.848873878148463e-11,5.535547358343937e-12,-6.8641608286405735e-12,-1.637733822899988e-11,-2.9947317076876052e-12,1.038992740512663e-10,5.023493100337536e-10,5.243879901866755e-10,5.495668428503947e-10,7.866183454809899e-10,7.698073238886618e-10,7.609817648042866e-10,3.490054408619089e-10,3.967768802861746e-10,2.3409635662565805e-10,2.5695255484298616e-10,2.3116965368090785e-10,1.8607948584529796e-10
17.80392156862745,2.1751962374765757e-10,4.173476639423497e-11,-2.4833430765001946e-12,2.8906359710626142e-12,-1.9860586828171848e-11,1.1346142042922055e-11,4.1003163964968886e-11,9.984833715351615e-11,2.6620651919868937e-10,4.3299897106097186e-10,6.138425879783953e-10,6.968570317998801e-10,7.171530613575053e-10,6.576355176791764e-10,4.805006412541904e-10,4.708109409429405e-10,2.2223648013164234e-10,2.1089942813906433e-10,2.706885004129712e-10,3.3362302329206525e-10
17.96078431372549,-8.652994743918798e-11,-9.549830827828606e-12,-4.2040602600562964e-11,9.136673384297384e-12,1.1623652479579763e-10,2.979923722298465e-11,3.4007637250266176e-11,1.1052855971100101e-10,3.735852298923776e-10,5.367695182729725e-10,4.2303774215414363e-10,7.093414827128489e-10,6.409271256866295e-10,7.407769289769899e-10,4.949467836505812e-10,3.599721466150806e-10,2.772506369912366e-10,2.839280119494865e-10,3.347715951224082e-10,1.9116639524100175e-10
18.11764705882353,-1.0569030717356342e-10,4.906281301171898e-11,-1.5603628340226596e-10,6.420800959354749e-11,-3.682350022875129e-12,1.2411730511015496e-11,2.316203442843838e-12,1.1914123568390723e-10,3.848533734405498e-10,4.0788580134187817e-10,8.800036569261624e-10,8.224653983765684e-10,5.890120894982386e-10,5.962565662973011e-10,5.504682239593167e-10,3.333456301475176e-10,1.4108256433064195e-10,2.6082990110433015e-10,2.442898216561887e-10,1.528837953389542e-10
18.274509803921568,-3.919189815056289e-11,4.423071825014072e-11,4.7259464343275095e-12,2.1316754228578312e-11,1.0966705790615129e-13,-1.0262959922343213e-12,2.709069548489123e-11,1.37378222251126e-10,2.787290896767675e-10,4.6555835805201864e-10,1.1970335266032744e-09,7.3869736006838e-10,5.32455263146129e-10,5.962565662973011e-10,5.504682239593167e-10,3.333456301475176e-10,1.4108256433064195e-10,2.6082990110433015e-10,2.442898216561887e-10,1.528837953389542e-10
18.431372549019606,-1.1368603264021963e-10,9.29070575115949e-11,6.229704645464134e-11,-2.6811836201110147e-11,6.11173925189054e-12,-1.4434999754625081e-11,-1.08403247330158e-11,1.3941908514004796e-10,3.3652861386243993e-10,4.5256017268795625e-10,1.3078890348957749e-09,5.143552137878474e-10,6.076431737260355e-10,6.724757577377392e-10,6.689095257763175e-10,3.587408846517683e-10,2.681321437084244e-10,3.224176304140339e-10,3.0643614921173693e-10,2.245966676877673e-10
18.588235294117645,-8.322937952597007e-11,-4.3410561136547333e-11,4.313639349257848e-11,1.0216629995531402e-11,-1.462735694629718e-11,-4.4379971010000874e-12,-5.373392592187732e-12,1.4170596583964176e-10,4.53706398698394e-10,5.370659712012693e-10,1.0822291245590234e-09,8.28937807364537e-10,5.442635316125664e-10,7.205635895555207e-10,5.365082526353008e-10,4.3183691077055004e-10,3.018169375616273e-10,2.0733407585911049e-10,3.147658607180177e-10,1.88332352163423e-10
18.745098039215684,-8.519722878844058e-12,-2.7979761046873328e-12,4.151513905312546e-12,1.0404588776672509e-11,-1.479332367000003e-11,4.300180209797125e-12,5.620583312812523e-12,2.1915700569797047e-10,3.0772810925376784e-10,4.940072829757535e-10,1.4816969529395733e-09,8.929968574235222e-10,7.171246182965208e-10,5.978306111244888e-10,6.406553038617705e-10,3.5920828916967463e-10,2.3341841481618907e-10,2.4449185535198607e-10,3.8800703441301807e-10,1.701012301443764e-10
18.901960784313722,2.2222826976515902e-11,-7.829465516062095e-12,2.31195164472195e-11,1.497336530995348e-11,8.970120206015588e-12,-1.7822362988438642e-12,-4.868748190640648e-12,1.760276496635169e-10,3.131454859584398e-10,4.455054140313781e-10,1.6473742608991993e-09,7.99713002667381e-10,6.397973204123486e-10,5.410063613596444e-10,6.400075644770203e-10,4.3078891594776875e-10,3.293609626465807e-10,2.706820494102206e-10,2.7519540595917377e-10,2.3388552610640797e-10
19.05882352941176,-1.2938660196891098e-11,-3.640447823465582e-11,5.63638827058597e-11,-7.318956566344136e-12,8.675426641453257e-12,1.6882862311218985e-11,1.2364814122453298e-11,1.8058704291797007e-10,3.286771562889398e-10,7.025245315012548e-10,8.974817709122877e-10,8.279774875422248e-10,5.011945804275505e-10,5.410063613596444e-10,6.400075644770203e-10,4.3078891594776875e-10,3.293609626465807e-10,2.706820494102206e-10,2.7519540595917377e-10,2.3388552610640797e-10
19.215686274509807,-8.061701638331292e-11,-9.645686873845357e-11,-7.764867514439045e-11,4.160955828243782e-11,1.7084896008609645e-11,-1.4800947582703108e-11,2.673061220578126e-12,2.2719612882332966e-10,4.306739707970658e-10,7.864907915500838e-10,8.939219899544127e-10,7.042067772479112e-10,5.544848532479102e-10,6.400814577889263e-10,5.169581936524722e-10,4.640444248481756e-10,2.53571349387424e-10,2.1365517949261118e-10,3.183420624128462e-10,2.343963282838139e-10
19.372549019607845,9.448813979690671e-11,3.526968809367196e-11,-6.162848792081302e-11,2.4053152573078048e-11,7.918929204309428e-11,-1.0220148725390635e-11,9.313196294390812e-12,2.5991297894151764e-10,4.0034516484061236e-10,9.573083762975227e-10,1.0881036428221017e-09,7.543621556494744e-10,6.606337681159267e-10,6.957283994355517e-10,5.352790432626127e-10,4.423385578249247e-10,1.7195970557423534e-10,2.5185303666787704e-10,3.2633749465181475e-10,2.913226211922678e-10
19.529411764705884,-8.791867253043797e-11,2.7502386791577948e-11,5.3867637623859854e-11,8.594495870625427e-13,-4.572588490031221e-12,-5.680988162249973e-12,4.630061064984518e-12,2.2339384878464217e-10,7.124743245386302e-10,1.0325006852895545e-09,7.396210264624272e-10,8.082705518852405e-10,6.235566261645982e-10,7.337869735835676e-10,6.28560552199645e-10,5.059609922476911e-10,2.521706019713456e-10,2.2893174196209488e-10,2.793873852487049e-10,1.9073535092367327e-10
19.686274509803923,-1.1816860030907902e-10,-5.877509183418763e-11,6.785399941345384e-11,-1.7540571429374927e-11,3.4087101881859787e-11,-3.6031786173751117e-12,-7.436833991531535e-12,3.255311192299709e-10,5.107039458719569e-10,5.839630064399573e-10,9.297318029679441e-10,1.0933559324877266e-09,6.926468724104585e-10,7.337869735835676e-10,6.28560552199645e-10,5.059609922476911e-10,2.521706019713456e-10,2.2893174196209488e-10,2.793873852487049e-10,1.9073535092367327e-10
19.84313725490196,3.999270225271864e-11,-2.4235833259828497e-11,-6.175369600309819e-13,2.4384206337422034e-11,7.955553309328183e-12,7.93385447957812e-12,-6.811057341290694e-11,3.830553028617217e-10,6.141707094690515e-10,6.371861301788483e-10,1.2975636175238065e-09,1.163192735759774e-09,5.993020263503012e-10,6.999804903492239e-10,5.495820906765972e-10,3.8815012939781526e-10,2.05199673420751e-10,2.3403419241089226e-10,3.0627106217029837e-10,1.928199046997823e-10
20.0,4.539776340646859e-11,6.27750071597351e-11,-2.964236054484291e-12,6.277119521015732e-12,3.7459803744844116e-12,2.86277936545324e-12,-1.4500389470765525e-11,2.9964265619283027e-10,4.871809484853318e-10,7.656555167556618e-10,1.3393104062428693e-09,1.019155905107257e-09,4.879641589421753e-10,6.321376335759422e-10,-8.860130598051558e-11,4.5136790997042505e-10,2.096552641678604e-10,1.9310697434925183e-10,2.7801214861912704e-10,1.5648374845654846e-10
